label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
4.0,2.8505977783241603,1.2579097391679244,-1.4476562459207973,0.3302238841254039,-9.680078725623769,0.6429942260551144,-0.9929212584948175,-0.37112949088195485,0.5723465021961396,0.1280540178374989,-1.039901394696673,-0.31177561056298014,51.03175204339812,2.456408283079794,1.3402072077659632,5.031274872248671,3.6910676644827083,-9.465244282391415,-10.927175171453056,-8.680748291015625,2.246426880437431,0.5966280701538841,0.3107537841796877,0.7619871312507748,0.4512333470710871,0.0,1.1799394707201385,1.8620247489429278,5572.551279899895,0.0,0.41695237418664427,0.4574781697195469,58693.98043121607,0.0,1.1907303578302544,2.151690610334892,209.81456567247457
4.0,-0.8451068214792338,1.9850464770083844,-0.8532432074950704,-0.14433166471896255,-9.626677370421545,1.0827953292649897,-1.0748255414863537,-0.7107489894348428,-0.11833708927677863,1.5513580424932134,-0.07603558631454543,-1.0006092257105925,50.22964598162259,-0.23728539054720735,-4.435601051571319,2.818638610839844,7.2542396624111625,-8.966653747558594,-11.727695812288031,-8.6059519881445,3.1217438241435307,0.37602315297985184,-3.719953291811522,1.8225670339103306,5.542520325721853,2.0,2.217888122953698,6.244353473080643,1668.9765069985147,0.0,0.694666748211091,0.9643581374913649,58285.748066052656,4.0,1.6685182824209919,4.497263179089907,760.7417810897881
4.0,0.010832376930875602,1.7440908624042069,0.42148643058505186,-1.2650540863946824,-9.74327272439023,0.9448344285769248,-0.7759055061616547,-0.7000185142944584,0.7031257763601662,0.6363723359536351,-0.14467081209174415,0.6677621280039835,49.941315902600095,0.6115991726146737,-4.438869323730469,1.9162443792694022,6.355113702999871,-9.370117846475829,-11.729608154296876,-8.46716381917071,3.262444335126167,0.5723215625833522,-0.2908623992080887,2.2589115309794017,2.54977393018749,2.0,2.1975978149607176,8.131977328036797,939.3749159851354,0.0,0.7496571368165735,1.206916771375321,59608.162934041466,0.0,1.6146620695556484,2.9450977190070535,435.4236092907213
4.0,2.653865181492174,1.6022235731050847,-0.3968926390362184,-0.6561470213955363,-9.57987078090973,0.7100162112038596,-0.8079225790078639,-0.33282410464734197,1.2558813499038344,0.6000231468654533,-0.5641148835742125,0.8562676047082253,50.94738308310374,2.932310006566312,-0.9722761971011945,4.935735381103852,5.908011578205047,-9.520632909057765,-10.98609617736061,-8.300089874267579,2.6860063030930306,1.0529078574575503,0.5587383513147675,2.5860223388671875,2.02728398755242,0.0,1.5248109413056334,2.8504377130904057,5201.992227230811,0.0,0.5391346481949125,0.7056920805286507,57515.51006448788,0.0,1.0706085130965213,1.4037645576964661,1098.2547056286196
4.0,-0.6901406616308604,0.9147604536690999,-0.6821642912925534,0.005836616603862749,-10.628483409119335,0.8305313524588388,-0.8980159033080035,-0.721258486820838,-0.16031439716395796,1.5055088696960743,-0.282709481952534,-0.7436369511456716,54.143277604068004,-0.733453290133574,-2.301482868645326,1.2412196160256217,3.5427024846709476,-10.224820318555306,-12.29483564676358,-9.694440307617189,2.6003953391463916,0.29778185849797517,-3.47588712650462,2.4400758361816406,5.91596296268626,0.0,2.036280967843933,5.00769392583366,557.68995167714,0.0,0.3563768649179424,0.2736446144897403,70818.46123829787,2.0,1.8633697557079678,5.4145589757295145,723.0935969485031
2.0,1.5741668693938027,1.4617220731172378,-1.0702237239927552,0.1428967820157823,-9.784082456169427,11.71075649077672,-1.3569661927720988,-0.4325598066893211,1.0790345931941823,2.9524139654018473,-0.7838966483825094,0.217972124576704,78.6393323540352,1.450036736021492,-0.49913228649900016,4.169358806321127,4.668491092820127,-6.638956275931358,-31.390215725627087,2.239579725252371,33.629795450879456,0.8287885912053895,-3.943398683434135,6.601881858840607,10.545280542274742,0.0,1.3783292703753767,2.294280312666783,2215.904929949782,0.0,1.5057606937490977,2.7537713703644986,102664.0676258827,2.0,1.6833613277667738,3.5815341040296715,3449.1162024465243
2.0,-3.4191692827158584,4.816285073596298,-0.34244514448077545,-1.0144561635086295,-18.398310535307935,25.12153745199036,-0.4403305451460131,-1.0257818860767989,-14.947395347501786,22.039761306789025,-0.3606341260467065,-1.0648125066813392,206.981430394984,-0.6105855142225793,-14.467474376058053,1.6787556087583106,16.146229984816365,-2.2372279330036946,-75.09430041010845,1.4040802001953125,76.49838061030376,0.43306500042732804,-65.38888955200628,2.0992513710889256,67.4881409230952,0.0,1.5456514332848936,2.7521580872122717,14553.43556626134,0.0,1.4666861853960582,2.4999541860650902,408773.3124818432,0.0,1.4759059729248878,2.570038308382714,291431.9242180406
2.0,1.4016114787423541,0.15797156903678294,-0.88691400245186,0.5374876610958133,-8.315076955776254,1.7414622719742892,-0.8535869046357223,0.3392574748976169,-0.39487455434469143,1.8181976549671794,-0.22924606186045304,-1.0809627894009033,44.052364864259694,1.3797853778305125,1.1922971799557904,1.7235206974099055,0.5312235174541151,-8.86596425650663,-11.258774075959773,-5.144687643760103,6.114086432199669,0.7791826579929361,-4.383224968198395,1.3298295744329571,5.713054542631352,0.0,0.859015731280237,1.4791372225546848,1235.5476831907404,0.0,0.732752960182599,0.7686598999735418,44160.52358302242,2.0,1.76294453274539,4.185381072190855,1128.671844694107
2.0,0.8268320947867588,3.8025868435392103,-0.17026544119809017,-0.9871041169926039,-10.097291483401262,7.880251749679684,-1.5811571038130239,-0.08904647861598738,-9.392969351127727,15.303933172275498,-0.5478289624498629,-0.8676351023255048,111.98607332246984,1.8726510304570232,-8.10925214527687,5.091790855420601,13.20104300069747,-8.965115319531705,-20.6456706472022,0.2001683150105385,20.84583896221274,-4.18882936061712,-43.44486276759255,6.469548619202313,49.91441138679486,2.0,1.6875614963959138,3.7797223935281252,4945.913557933215,0.0,1.3891083549628835,2.25802032380213,83122.80398921287,2.0,1.6360827163463663,3.050614272898927,128324.05136589512
2.0,-9.228126573463047,18.467524348216227,-0.23080776804871883,-1.0491518922661844,-13.561918288716981,15.24592397038554,0.28795778286451856,-1.238370946651182,-9.307391559158177,16.44626754361146,0.3097736415084422,-1.3058338253212862,173.18190254324807,-0.8815387014514888,-50.57892838363059,9.4941781923309,60.07310657596149,-8.759962683269926,-50.03085879018043,0.7363188171386719,50.767177607319105,-1.6131049640158337,-49.19965118295238,6.964626308484314,56.16427749143669,2.0,1.6279226021181596,3.0491619733624367,159775.60114531443,0.0,1.6635277599005882,3.0676057590225994,187576.62291926154,0.0,1.7204130445230978,3.3506849725929935,138666.6457677535
2.0,3.9632990242392507,2.14288410623069,1.060301116480737,1.5657719128750713,-8.674771781195544,0.7286893215372132,1.292680123502568,1.1300605158616928,-0.5175084727944372,1.1828610445876042,-1.1571864423744505,-0.3671376078250915,49.43412796379584,2.798387924046688,2.431715243970224,9.809101867675782,7.377386623705558,-8.900191955566406,-9.921243948450702,-6.669322122007163,3.2519218264435388,-0.28667802028172856,-2.840792541503907,1.0975828691123892,3.9383754106162963,0.0,1.735570881304744,3.762330506074316,11240.21529306668,0.0,0.6575150869466215,1.035988167376321,47196.810677493435,2.0,1.5388508405460886,3.4051641150740344,604.069437563542
2.0,3.8089452337090575,3.564651862113399,-1.191066591778328,0.2153828228701369,-15.434170540063858,16.033292474917687,-0.6794998602475268,-0.7958196530892522,-4.646844014874512,9.767015255082423,0.5483850119208613,-1.2604314258205498,126.43997002817962,3.8077556498883705,-0.7566616942726622,10.293546816969958,11.05020851124262,-6.982529754638672,-49.016910114056785,3.3175715441361024,52.334481658192885,-1.19064494533244,-29.95551694390839,7.3349943087068965,37.29051125261529,0.0,1.538037901004997,2.6717024934048403,13036.355555844437,0.0,1.4518881997518411,2.378148211325578,229194.79713822206,4.0,1.7807949279574,3.830542209471878,43260.74671982853
2.0,-2.3164497594928837,1.956020628711496,0.38326697609910365,-1.2769889126824845,-1.2040028722228389,4.3816343304286685,-0.3251161364438464,-1.0997807477800816,1.4524831109985272,2.0191435875052908,2.733028130718443,1.963978594858244,30.011225618429506,-1.3664291571895022,-7.407888413059581,-0.05284011840820302,7.355048294651378,1.0168431932052362,-10.606321036333036,3.4506243896484374,14.056945425981473,0.7672446019319377,-0.2900363384598279,7.740703125000003,8.030739463459831,0.0,1.7486887311888109,3.4532721924395413,4544.474391727826,2.0,2.1758363328028696,6.226579898697771,6858.022019551622,0.0,2.228033977696894,6.378263446913382,2572.432556242637
2.0,3.505522229355593,1.0793224632135885,-0.9274232892677046,-0.11062047751156108,-9.383144011589163,2.4511730705723216,-0.5587068444914962,-0.34043583282271567,-0.8311537548082423,2.183430591648151,-0.32946342765517933,-0.659918422886362,53.14213247436092,3.414039665542575,1.4679682279486845,5.130347318740309,3.6623790907916245,-9.186511173597015,-14.472892473753976,-4.853044341670303,9.619848132083673,-0.13378434538465536,-6.230328002675438,2.2886068974523495,8.518934900127787,0.0,1.1319628245707083,1.761068996494648,8043.155341663207,0.0,0.9215431738187734,1.1298180380943896,56903.56175342322,2.0,1.8245635254166754,4.407306656200929,1918.1313231421757
2.0,-2.343685941530041,3.5981897415358435,-0.933242123544098,-0.23480811475028088,2.8779904240968186,4.149607752357023,-0.5422048715230194,-0.3951229706006633,-12.376808835354511,11.801639220286802,-1.0952491414429615,0.008254335237378528,91.70686885683031,-1.339442490765665,-8.99318625983798,3.7182678222656254,12.711454082103606,2.5552389403685183,-6.089037780761719,9.404136304694067,15.493174085455784,-12.28479306594595,-32.64320809578748,6.25010923863416,38.89331733442164,2.0,1.76336583578998,3.8658054841821103,7472.958410174173,0.0,1.815545099642054,4.355824874081094,10541.022757849829,0.0,1.3535575192941152,2.0858689998695485,139247.83401462238
2.0,-2.2253866414695427,2.1063335754179224,0.788142183210434,-1.4577299263905292,-5.3649412844143,10.902690463613272,0.11689133440624122,-1.3051830484045983,1.7645154653768906,2.297182905542337,-0.5276770725585727,0.8145467085813785,64.3099536025744,-1.2641503805996832,-7.966516605565048,-0.3691280642453212,7.597388541319727,0.7032612456392128,-32.419965000652596,1.921404418945313,34.34136941959791,0.9281899519195289,-0.639299354665471,7.184459838867184,7.823759193532656,0.0,1.7354555342059887,3.370784793258687,4477.691774384777,2.0,1.9561890792492158,4.552431308603043,54993.26238592804,0.0,2.102431496681848,6.330012976802096,3578.111771156044
2.0,1.1674114250155407,1.4478354801403734,-1.4706887436648302,-0.011526590606085432,-7.66787019364272,3.684980510730543,2.51501770814008,1.8625496217234252,-1.521228937972711,3.995750896927077,-0.11606698333746257,-0.9599774751532845,48.506328039712415,1.2187351220167915,-1.0011221363470946,3.296894073486328,4.298016209833422,-8.900048210205599,-10.984805958728384,3.707490234375001,14.692296193103385,0.06498045345141756,-11.756402435302734,3.3296986303549616,15.086101065657695,0.0,1.410438648134305,2.5607557421250906,1506.2334750933205,0.0,1.6643634614214706,3.506549003164484,40961.18198520792,2.0,1.9484298076258975,5.031557685835998,6415.719039412483
2.0,2.041928573274126,0.9935980353714351,0.998408605815845,-1.0025164724417708,-8.834990381845529,8.747627219455053,-0.7438300137580689,-0.5542064086226908,-0.08169155243082794,3.159487481250593,-0.6952892741795815,-0.4614754924701343,65.13903995032837,2.06434532495068,-0.7069877327413789,3.498921059584064,4.2059087923254435,-7.011374008991263,-26.583275808484085,2.3118534467405127,28.8951292552246,0.18371571419267774,-7.329807586669922,3.858785693602508,11.18859328027243,0.0,1.67414250356803,3.566644845327389,2911.8259696259606,0.0,1.527854030200449,2.834690035291333,72661.97754824911,4.0,2.172902995761799,8.560779029568842,3084.098011239247
2.0,-0.6277103329732838,1.5729005029226883,1.2741988274187772,1.3802497893867491,-11.889720528217929,23.38488093842612,0.9790130390277638,-1.543548672604629,-7.190411306401203,17.017409877885957,1.2261485275112296,-1.6046925709777953,160.6533847063999,-1.1907578691217324,-2.3924678477614627,4.033373107851864,6.425840955613327,1.2402219940732917,-76.15915633747848,2.3373893737792955,78.49654571125777,0.750247180767226,-55.21548375235921,3.877835998535156,59.093319750894366,2.0,2.0249026113285424,5.0375591131088,1018.1246899630208,2.0,1.7748167385583866,3.65387736886898,259203.12961815658,2.0,1.8057726572505168,3.9577762662752307,122807.53002796938
2.0,3.620503054101978,1.9308518343214573,-0.7421123893110968,-0.007469097645120324,-7.073908752545268,5.9187937334811,0.37650034485622985,1.0250774558194384,1.1223559438687125,5.568149941675434,0.7225658631669973,1.2200418072775263,57.91642947113831,3.6682007527381315,0.12607333046784752,7.254524248380054,7.128450917912207,-8.386902267820084,-15.434694452038347,7.855214996337892,23.28990944837624,-0.1725515831703901,-5.66298683698432,15.931969299316414,21.594956136300734,0.0,1.4278907494426645,2.3971891633821105,9356.495387142137,0.0,1.8480236548429954,4.11634371225827,42162.84688800819,2.0,2.290824275576524,7.375637806000519,10356.419948885745
2.0,1.6207557711156715,3.4298586526933335,-1.265003820041112,-0.3107860395977179,-9.691219131852977,17.846926107294582,0.056189629665020835,-1.0731319445743186,-9.669018648845874,17.539422878754596,0.5174630743169071,-1.3092770003957719,143.87012858298587,2.8873018193227518,-4.611679692171167,6.295897659513582,10.907577351684749,-5.621248839048528,-50.969981046098596,11.923728683780064,62.89370972987866,-4.81087031912746,-54.140352906133785,7.513039692598741,61.65339259873252,2.0,1.849473326982949,4.144662607634083,5314.114879557492,0.0,1.664787806527966,3.288942187766691,158227.6865458754,0.0,1.65187402717354,3.3104326245310944,154514.1460253541
2.0,-1.9742230327774173,2.048392704743557,-0.16116666719425154,-0.7661618326034837,-1.8483487780819092,2.971083619087813,-0.4061942361356068,-0.9716539097879069,1.4944790425500492,1.2984771626186973,-0.9921656583181746,0.5813308084098239,24.625551203733455,-1.3099366787999969,-6.689431896133451,1.3364143757686004,8.02584627190205,-0.2645891809009917,-8.708104340453696,1.0759625244140625,9.784066864867759,1.0296157062171352,-0.09256926498969165,4.12987600881182,4.222445273801512,0.0,1.756019411425265,3.505870171942288,3745.346287740703,0.0,2.0448346549635805,5.402645851187023,4864.983969294985,0.0,1.4711856437971478,2.503159819443942,1922.5400326118752
2.0,0.6065925129923353,0.9471606179030815,-0.9654233693918788,0.05805771041676337,-12.291301199436003,8.263063460344773,0.026838406102509982,-0.9767249848972472,1.6534528579519705,1.4814838524967555,-0.12340618359347166,0.7863054542977812,75.09128967406022,0.36913549524964917,-1.1480772916285684,2.199233826124031,3.347311117752599,-9.255552930413891,-31.834259486725994,1.0383906555175777,32.87265014224357,1.203097661404655,-0.603343225883347,5.030106190663515,5.6334494165468625,0.0,1.5889001812259314,2.8609561977087985,510.2872994959505,0.0,1.5134060349446032,2.6118061220498716,115733.1618312723,0.0,1.6150671549237474,2.9866916739742164,2394.1206394918563
2.0,0.16583080107248638,2.0022110157081214,-0.8541465857298229,0.5340117808474705,-12.304722079202543,15.399509643911188,-0.9294047428704006,-0.715054932647497,5.652683021120172,3.0354567377751756,-1.4383184806774334,-0.08812543632048425,104.1338386968305,-0.3085434038216328,-2.9421706477554723,4.139263238948672,7.081433886704144,-5.19240234375,-44.529403933719315,2.48232373816094,47.01172767188026,5.8830146807743215,0.43140289306640633,10.11160646900641,9.680203575940004,2.0,1.9819239373394133,5.982446455649145,1264.7004532994356,0.0,1.4301043096341681,2.289092765804665,168733.64996430866,0.0,1.1843114232879621,1.6204610593327182,22848.731876400445
2.0,-9.787058831710672,13.904738334021493,-0.10341857791328035,-1.145606753397891,-9.077852890735794,12.520279807522368,0.12019232795519041,-1.1465643941877415,-5.343560017513124,7.088736614511421,-1.351322254043257,-0.1656354568071036,123.19668306494142,-2.8895776336081043,-41.63396105171766,2.8861642223675683,44.52012527408523,-4.277615668108583,-38.10671731109239,3.868210701110727,41.974928012203115,-4.5864392581573945,-16.31136007353723,5.579736626852087,21.89109670038932,0.0,1.5912277607795702,2.7872014052338527,120276.24910177998,0.0,1.7281951203242032,3.408429263159438,100465.95478158347,0.0,1.7547451061416641,3.595276447622012,33522.336467043235
2.0,2.3350977819767875,0.9529255929410829,-0.9712635115748744,-0.31143692708339193,-9.433335872585737,3.8707137538003584,-0.5041028529264753,-0.33490754569028236,-3.9119072401670554,4.355157735012829,-1.2561702137085098,0.13834545884640395,60.125164581575305,2.457627616512047,0.5295855318165236,3.7542721603314506,3.224686628514927,-8.489065397944225,-17.268011739376984,-1.5368540954589847,15.731157643918,-4.479414459509799,-10.943736721807864,3.3119910099729455,14.25572773178081,0.0,1.3467455604365757,2.2243471979817984,3691.6959764164158,0.0,1.2460434110136742,1.8847909286541282,60291.30291127003,0.0,1.7072864290506036,3.2833040606528607,15475.752921916663
